,CUSTOMER_ID,COLLEGE,DATA,INCOME,OVERCHARGE,LEFTOVER,HOUSE,LESSTHAN600k,CHILD,JOB_CLASS,REVENUE,HANDSET_PRICE,OVER_15MINS_CALLS_PER_MONTH,TIME_CLIENT,AVERAGE_CALL_DURATION,REPORTED_SATISFACTION,REPORTED_USAGE_LEVEL,CONSIDERING_CHANGE_OF_PLAN,CHURNED,CHURN_PROBABILITY
2985,C111895,1,0.00016533963108798875,0.09039096533554503,0.0003688089923078211,0.00014789802229602978,0.9959059674773099,1.872126864506706e-06,3.744253729013412e-06,5.6163805935201175e-06,0.0004605432086686497,0.0006159297384227062,2.246552237408047e-05,5.990805966421459e-06,1.872126864506706e-06,5.6163805935201175e-06,1.872126864506706e-06,2,1,0.4312594
2986,C111896,1,0.0006815079862013227,0.1566695213679077,0.00019094555662911152,6.0160928800952944e-05,0.9876488896624617,2.6156925565631713e-06,1.0462770226252685e-05,7.847077669689514e-06,0.00031649879934414374,0.0019303811067436206,1.3078462782815857e-05,6.539231391407929e-06,1.5694155339379027e-05,0.0,1.0462770226252685e-05,2,1,0.35881352
2987,C111900,1,0.0007962644352962499,0.11411858042970416,0.00020333408619725035,0.0,0.9934662661232418,0.0,4.0131727538930985e-06,4.0131727538930985e-06,0.00024747898649007445,0.0009952668429654885,1.3377242512976996e-05,5.350897005190798e-06,1.4714966764274695e-05,5.350897005190798e-06,2.675448502595399e-06,1,0,0.5110209
2988,C111908,0,0.0010290000097920096,0.10485471249780207,0.00011395300108438178,7.805000074272725e-06,0.994486572463578,0.0,7.805000074272725e-06,4.683000044563635e-06,0.00017014900161914538,0.0009194290087493269,6.2440000594181795e-06,4.52690004307818e-06,9.36600008912727e-06,6.2440000594181795e-06,0.0,1,1,0.4492405
2989,C111913,0,0.00028759283269976,0.039879108078451006,9.471390623578762e-05,0.00013842801680615115,0.9992043894684529,1.8214212737651467e-06,3.6428425475302934e-06,7.285685095060587e-06,0.00016210649336509804,0.0003278558292777264,7.285685095060587e-06,5.09997956654241e-06,1.8214212737651467e-06,3.6428425475302934e-06,5.46426382129544e-06,4,1,0.39700717
2990,C111914,1,0.00022154364159312744,0.03764231072736235,0.0002012658823978976,1.7280404044263935e-05,0.9992912050716949,0.0,2.0329887110898745e-06,3.049483066634812e-06,0.0001443421984873811,0.00018093599528699886,1.931339275535381e-05,4.472575164397725e-06,6.098966133269624e-06,2.0329887110898745e-06,1.0164943555449373e-06,3,1,0.07395071
2991,C111915,0,0.0001638215294807423,0.03810718125863339,0.00014940523488643696,0.00011401978451859663,0.9992735190981148,1.9658583537689074e-06,3.931716707537815e-06,3.931716707537815e-06,0.00022803956903719326,0.00040300096252262604,7.86343341507563e-06,2.1624441891457984e-06,3.931716707537815e-06,7.86343341507563e-06,3.931716707537815e-06,0,0,0.577531
2992,C111916,1,0.0004409081364829007,0.21557594460190574,0.0,6.277692038494634e-05,0.9764853386000889,4.8289938757651034e-06,2.4144969378825516e-05,4.8289938757651034e-06,0.0006229402099736984,0.0016756608748904908,1.448698162729531e-05,8.209289588800675e-06,1.9315975503060414e-05,0.0,9.657987751530207e-06,3,1,0.08547419
2993,C111917,0,0.0004884531166070219,0.07346241931996035,0.0004138554711874274,0.0,0.9972974412464791,2.0487894613238977e-06,2.0487894613238977e-06,2.0487894613238977e-06,0.00026429384051078285,0.0007785399953030812,2.048789461323898e-05,4.917094707177355e-06,1.6390315690591182e-05,8.195157845295591e-06,0.0,1,0,0.50550145
2994,C111923,1,0.0027850468783185804,0.15644792555534237,0.0002029275610056914,0.00018079000889597964,0.9876816457428647,3.6895920182852983e-06,0.0,1.4758368073141193e-05,0.0005755763548525066,0.0009223980045713246,1.1068776054855896e-05,1.0699816853027365e-05,7.379184036570597e-06,7.379184036570597e-06,1.4758368073141193e-05,2,1,0.46045136
2995,C111925,1,0.00146587755504834,0.18560688738143835,0.0009109329596459146,0.0001203119003305925,0.9826216648286149,5.729138110980596e-06,2.2916552443922384e-05,1.7187414332941786e-05,0.0008364541642031669,0.0010255157218655266,5.729138110980596e-06,1.1458276221961192e-05,3.437482866588357e-05,2.2916552443922384e-05,5.729138110980596e-06,1,1,0.49267805
2996,C111927,1,0.0038929270723477576,0.1063033425305233,0.0,0.0,0.9943256655196978,4.806082805367602e-06,4.806082805367602e-06,4.806082805367602e-06,0.0005238630257850686,0.000797809745691022,0.0,1.2976423574492527e-05,6.247907646977883e-05,9.612165610735204e-06,1.4418248416102806e-05,3,1,0.28355116
2997,C111929,1,0.0018026640375994362,0.045325555059672805,0.0,0.0,0.9989705980933777,0.0,2.8613714882530733e-06,1.4306857441265366e-06,0.0001602368033421721,0.00025037000522214393,1.4306857441265366e-06,6.008880125331454e-06,1.1445485953012293e-05,5.7227429765061466e-06,5.7227429765061466e-06,0,1,0.19835669
2998,C111931,0,0.0006797759506882297,0.35620227616149774,0.0006470632237980925,0.00030142696760780707,0.9344075234792627,4.01902623477076e-06,1.2057078704312282e-05,1.607610493908304e-05,0.0008600716142409427,0.0008962428503538797,5.224734105201989e-05,1.4870397068651815e-05,4.01902623477076e-06,1.607610493908304e-05,1.607610493908304e-05,3,0,0.66492474
2999,C111932,0,0.00276713709018005,0.13812362438283016,0.0,6.720190076151549e-05,0.9904097542642575,3.9530529859715e-06,1.5812211943886e-05,3.9530529859715e-06,0.00055342741803601,0.0015535498234867994,0.0,2.4904233811620446e-05,1.97652649298575e-05,1.5812211943886e-05,1.1859158957914498e-05,0,1,0.161196
3000,C111935,1,0.0003848676151579965,0.09608206542052851,0.00012943097897763421,1.5895032506025252e-05,0.9953730487949898,0.0,3.4060783941482685e-06,3.4060783941482685e-06,0.0001952818279311674,0.0007254946979535811,2.7248627153186148e-05,5.676797323580447e-06,4.541437858864358e-06,3.4060783941482685e-06,1.1353594647160896e-06,1,1,0.3039617
3001,C111937,1,0.002216256078055581,0.0783425713676422,0.0,9.364462301643299e-06,0.9969240086999649,0.0,1.0404958112937e-06,1.0404958112937e-06,0.0001508718926375865,0.00016543883399569828,1.7688428791992897e-05,6.347024448891569e-06,4.1619832451748e-06,2.0809916225874e-06,1.0404958112937e-06,3,1,0.17068648
3002,C111940,0,0.0002692249399904222,0.09457572148358973,8.020339164667054e-05,2.3589232837256044e-05,0.995517522044447,0.0,3.5383849255884064e-06,3.5383849255884064e-06,0.00012738185732118264,0.000447015962266002,2.4768694479118846e-05,4.481954239078648e-06,1.1794616418628021e-06,4.7178465674512085e-06,2.3589232837256043e-06,0,1,0.37545496
3003,C111942,1,0.0001317956804501296,0.05900105463940979,0.00018959906930088224,0.0,0.9982577489579287,0.0,1.0360604879829631e-06,2.0721209759659263e-06,0.00038852268299361114,0.00037090965469790076,1.2432725855795558e-05,2.279333073562519e-06,1.346878634377852e-05,2.0721209759659263e-06,2.0721209759659263e-06,0,1,0.13102353
3004,C111948,0,0.0004157637387465403,0.3193220732035895,0.00033336957746792767,0.00036210833414619735,0.9476375104605984,5.747751335653926e-06,1.7243254006961776e-05,1.7243254006961776e-05,0.0006092616415793161,0.003971696172936863,1.7243254006961776e-05,5.172976202088534e-06,1.1495502671307852e-05,2.2991005342615704e-05,5.747751335653926e-06,0,1,0.48779052
3005,C111951,0,0.0005845382322713163,0.03984166199238096,0.00010457667326873026,1.4353661036884546e-05,0.9992055068066544,2.050523005269221e-06,4.101046010538442e-06,6.1515690158076625e-06,0.0003239826348325369,0.0007340872358863811,6.1515690158076625e-06,6.356621316334585e-06,1.6404184042153768e-05,6.1515690158076625e-06,4.101046010538442e-06,3,1,0.18140054
3006,C111967,0,0.0009843169056109522,0.22172579731080203,0.0,0.00011970563658558998,0.9751056045039284,4.127780571916896e-06,1.2383341715750688e-05,1.2383341715750688e-05,0.0006645726720786203,0.002303301559129628,0.0,8.668339201025482e-06,8.255561143833792e-06,1.6511122287667583e-05,8.255561143833792e-06,0,1,0.4533583
3007,C111977,0,0.0009854834744442232,0.07759472118384904,0.0,0.0,0.9969842394828248,1.7289183762179353e-06,1.7289183762179353e-06,6.915673504871741e-06,0.00026625342993756205,0.000665633574843905,0.0,3.2849449148140768e-06,1.5560265385961416e-05,3.4578367524358705e-06,3.4578367524358705e-06,2,1,0.22334957
3008,C111980,1,0.00018892456645365545,0.1975129311779599,0.0004325165553725255,0.00015997187664463272,0.9802997602325492,1.9749614400571942e-06,5.924884320171582e-06,3.9499228801143885e-06,0.0003021691003287507,0.0008255338819439072,2.764946016080072e-05,5.134899744148705e-06,3.9499228801143885e-06,7.899845760228777e-06,3.9499228801143885e-06,3,0,0.5485624
3009,C111982,1,0.0005994970477578268,0.17096911981642113,0.0009059066499451605,0.0,0.9852753963134808,3.774611041438169e-06,7.549222082876338e-06,1.5098444165752675e-05,0.00046427715809689476,0.0007435983751633192,4.152072145581986e-05,6.794299874588704e-06,4.906994353869619e-05,1.5098444165752675e-05,1.5098444165752675e-05,1,0,0.5351195
3010,C111988,0,0.00040147746155892906,0.18969194921353355,0.00017239995961356358,0.00011766981370449578,0.9818423985649036,2.7365072954533903e-06,8.209521886360171e-06,2.7365072954533903e-06,0.0006075046195906526,0.0013764631696130552,1.0946029181813561e-05,5.1993638613614415e-06,5.473014590906781e-06,5.473014590906781e-06,5.473014590906781e-06,3,0,0.50404894
3011,C111991,1,0.0003650111285953973,0.19693810432236064,0.00019467260191754522,0.00021657326963326904,0.9804150245921891,2.433407523969315e-06,0.0,7.3002225719079454e-06,0.0004818146897459244,0.0011437015362655782,5.8401780575263564e-05,2.1900667715723836e-06,2.9200890287631782e-05,7.3002225719079454e-06,2.433407523969315e-06,1,0,0.58900857
3012,C111993,1,0.0023894701425609703,0.04197424463172544,0.0,0.00010307518262027716,0.9991155538643025,0.0,1.5617451912163205e-06,4.685235573648962e-06,0.00040761549490745964,0.0006215745861040955,0.0,6.403155283986913e-06,1.5617451912163205e-06,6.246980764865282e-06,3.123490382432641e-06,1,1,0.24307698
3013,C111994,0,7.273310807383529e-05,0.025316003819574145,0.00010195363424249865,2.6347568399746843e-05,0.9996794402231947,0.0,0.0,3.4366393564887184e-06,0.00025316576592800225,0.00019016071105904244,5.7277322608145305e-06,1.6037650330280685e-06,5.7277322608145305e-06,3.4366393564887184e-06,4.582185808651625e-06,3,1,0.038919687
3014,C111998,1,0.0020101777700757347,0.04773280885522792,0.00020466122421583576,1.51600906826545e-05,0.998857948171618,2.5266817804424166e-06,2.5266817804424166e-06,5.053363560884833e-06,0.00026782826872689616,0.0004724894929427319,1.2633408902212084e-05,9.601390765681183e-06,1.0106727121769666e-05,5.053363560884833e-06,2.5266817804424166e-06,3,1,0.3049602
3015,C111999,0,0.0015709392073480037,0.245773831724397,0.0001872035888756371,0.0,0.9693229028667681,2.88005521347134e-06,8.64016564041402e-06,1.152022085388536e-05,0.00044352850287458637,0.002373165495900384,1.152022085388536e-05,8.64016564041402e-06,3.744071777512742e-05,1.152022085388536e-05,1.152022085388536e-05,4,1,0.35493028
3016,C112002,0,0.0030809351842273425,0.4444199121440197,0.00043018657843768636,0.0001487064715587064,0.8958077846696474,5.310945412810943e-06,5.310945412810943e-06,1.0621890825621886e-05,0.0009825249013700244,0.0029475747041100733,2.6554727064054714e-05,1.3277363532027357e-05,1.0621890825621886e-05,2.124378165124377e-05,1.0621890825621886e-05,1,0,0.6467043
3017,C112007,1,0.0008852272486432617,0.10983387342364104,0.00010643516411528186,1.984384415708645e-05,0.9939492900551408,1.8039858324624045e-06,5.411957497387213e-06,5.411957497387213e-06,0.0004924881322622364,0.000539391763906259,5.411957497387213e-06,6.133551830372175e-06,7.215943329849618e-06,0.0,5.411957497387213e-06,0,1,0.3143307
3018,C112017,1,0.0018589305527085234,0.16350230717751427,0.0,1.675854058881169e-05,0.9865393733049396,2.3940772269730984e-06,7.182231680919295e-06,4.788154453946197e-06,0.00025137810883217533,0.0018817447004008555,0.0,1.0533939798681634e-05,1.1970386134865492e-05,7.182231680919295e-06,4.788154453946197e-06,2,1,0.112605095
3019,C112022,1,0.0003735107627945566,0.05371650430285378,0.000360649542195664,4.345175207176675e-05,0.9985560240108573,0.0,1.4483917357255582e-06,1.4483917357255582e-06,0.0002708492545806794,0.0002433298116018938,0.0,2.8967834714511164e-06,1.4483917357255582e-06,4.345175207176675e-06,2.8967834714511164e-06,4,1,0.13913977
3020,C112025,1,0.0007129257656493686,0.12495608817571743,0.00013573809525561624,4.0354568859777805e-05,0.9921610985836662,3.6685971690707096e-06,2.2011583014424258e-05,7.337194338141419e-06,0.0006016499357275963,0.001199631274286122,1.4674388676282838e-05,5.869755470513136e-06,1.4674388676282838e-05,7.337194338141419e-06,0.0,1,1,0.29741788
3021,C112026,1,0.0018694740464324487,0.08009372078180153,0.0,5.9978958989707734e-05,0.9967848668173174,5.452632635427975e-06,1.6357897906283925e-05,2.18105305417119e-05,0.0006870317120639249,0.0009760212417416076,0.0,1.3086318325027141e-05,2.18105305417119e-05,2.18105305417119e-05,1.090526527085595e-05,0,1,0.119749665
3022,C112028,0,0.0014575942811607847,0.15925879179162095,0.00019201375330491402,0.0,0.9872350200450365,3.6925721789406543e-06,1.4770288715762617e-05,7.385144357881309e-06,0.0007385144357881309,0.0009711464830613921,1.1077716536821963e-05,1.1077716536821963e-05,4.06182939683472e-05,1.4770288715762617e-05,7.385144357881309e-06,0,1,0.43385947
3023,C112031,0,0.002111502619142381,0.05622011076198585,0.0,1.299386227164542e-05,0.998415892297555,2.165643711940903e-06,4.331287423881806e-06,2.165643711940903e-06,0.0003226809130791946,0.0006648526195658573,2.165643711940903e-06,1.1261347302092698e-05,1.299386227164542e-05,4.331287423881806e-06,6.49693113582271e-06,1,1,0.14096302
3024,C112034,0,0.00021481100535234454,0.12893833238663313,0.0002552491771099234,0.0,0.9916522630939069,0.0,1.3157174077831104e-06,3.947152223349331e-06,0.00023551341599317675,0.0007262760090962769,3.157721778679465e-05,2.1051478524529766e-06,1.5788608893397324e-05,5.262869631132442e-06,2.631434815566221e-06,0,0,0.51917315
3025,C112053,1,0.0010504114127176738,0.1169480874523055,0.0,0.00012635383660227094,0.9931365886877074,0.0,0.0,3.0446707615005045e-06,0.00015375587345577548,0.0013107307628259673,0.0,3.50137137572558e-06,1.5223353807502523e-06,4.567006142250757e-06,4.567006142250757e-06,1,1,0.37037456
3026,C112054,0,0.00020672504495933687,0.05287249748495526,7.995932436659748e-05,7.147878996407957e-05,0.9986010984702041,0.0,2.4230098292908325e-06,2.4230098292908325e-06,0.0002665310812219916,0.00046885240196777614,3.634514743936249e-06,2.7864613036844575e-06,2.4230098292908325e-06,2.4230098292908325e-06,0.0,1,1,0.19183308
3027,C112055,0,0.0003788185138394918,0.21630305790356888,0.0005366685807610381,4.584605966300326e-05,0.9763242024481225,2.6968270390001915e-06,0.0,5.393654078000383e-06,0.00048003521294203414,0.0018365392135591305,4.045240558500288e-05,3.7755578546002682e-06,1.3484135195000958e-05,5.393654078000383e-06,5.393654078000383e-06,0,0,0.5887588
3028,C112056,1,0.0013725130008202325,0.23281205528692514,0.00012102978773174935,3.9405047168476535e-05,0.9725193787642271,2.8146462263197523e-06,5.6292924526395046e-06,5.6292924526395046e-06,0.0004559726886637999,0.001579016532965381,5.6292924526395046e-05,1.0132726414751109e-05,1.4073231131598761e-05,5.6292924526395046e-06,8.443938678959257e-06,0,1,0.4917515
3029,C112065,1,0.0010354949833403342,0.029387347627198687,0.0,2.7613199555742246e-05,0.999567449398358,2.7613199555742246e-06,1.1045279822296898e-05,5.522639911148449e-06,0.00030926783502431316,0.00035897159422464917,2.7613199555742246e-06,4.141979933361337e-06,1.1045279822296898e-05,8.283959866722674e-06,2.7613199555742246e-06,0,1,0.25620747
3030,C112070,1,0.0008421549038966814,0.1841151132990502,0.0,4.010261447127054e-05,0.9829030499064996,4.010261447127054e-06,1.2030784341381162e-05,8.020522894254108e-06,0.0005534160797035335,0.00148379673543701,0.0,9.62462747310493e-06,1.6041045788508216e-05,8.020522894254108e-06,1.2030784341381162e-05,0,1,0.123110056
3031,C112079,0,0.0020505496961717353,0.04353544843827724,0.0,2.2594019800410783e-05,0.9990494566661067,3.2277171143443977e-06,6.4554342286887955e-06,1.2910868457377591e-05,0.00042605865909346047,0.0006778205940123235,0.0,8.392064497295434e-06,3.550488825778837e-05,6.4554342286887955e-06,6.4554342286887955e-06,0,1,0.16905612
3032,C112081,1,0.001549481293688632,0.09666358905092373,0.0,4.1141399866905055e-05,0.9953151863437307,3.740127260627732e-06,7.480254521255464e-06,1.1220381781883196e-05,0.0005946802344398094,0.0010360152511938818,3.740127260627732e-06,1.4586496316448154e-05,1.4960509042510928e-05,7.480254521255464e-06,1.1220381781883196e-05,3,1,0.07951218
3033,C112084,0,0.0007954177773766241,0.11041848857781682,0.0003364141307325202,0.0,0.9938845201395131,1.8899670265871922e-06,7.559868106348769e-06,5.6699010797615766e-06,0.00047060178962021087,0.000589669712295204,4.9139142691267e-05,3.590937350515665e-06,1.8899670265871922e-05,7.559868106348769e-06,5.6699010797615766e-06,3,0,0.73037195
3034,C112086,0,0.0006232853061324497,0.0645963998058498,0.00010554804586530728,4.779534152391273e-05,0.9979109697875199,1.991472563496364e-06,7.965890253985455e-06,7.965890253985455e-06,0.00031066971990543276,0.0007089642326047054,7.965890253985455e-06,6.173564946838728e-06,1.1948835380978183e-05,7.965890253985455e-06,3.982945126992728e-06,1,1,0.31598157
3035,C112094,0,0.0002827929186878605,0.11947605360593556,0.00028783757946316337,1.1412062621887534e-05,0.9928367680346356,0.0,2.536013915975008e-06,2.536013915975008e-06,0.00017371695324428803,0.000656827604237527,5.072027831950016e-06,3.930821569761262e-06,6.340034789937519e-06,0.0,2.536013915975008e-06,1,1,0.34702152
3036,C112105,0,0.0001859430118629073,0.04482173826618567,0.00020377644279375898,1.7149502611355955e-05,0.9989948437052496,0.0,2.017588542512465e-06,4.03517708502493e-06,0.00011601134119446676,0.0004731245132191731,1.614070834009972e-05,3.934297657899308e-06,5.0439713562811635e-06,2.017588542512465e-06,2.017588542512465e-06,0,1,0.1288467
3037,C112108,0,0.0011532292565694263,0.11220920666420515,0.0,0.0,0.9936833807738006,2.2612338364106394e-06,9.044935345642558e-06,9.044935345642558e-06,0.0005698309267754811,0.0008818811962001493,0.0,6.105331358308727e-06,4.522467672821279e-06,9.044935345642558e-06,6.783701509231918e-06,2,1,0.35138518
3038,C112110,0,0.0009224475110079763,0.13519702189720875,0.00010191336760506641,0.0,0.9908178514408144,1.787953817632744e-06,5.363861452898232e-06,5.363861452898232e-06,0.0002646171650096461,0.0009047046317221685,7.151815270530976e-06,6.6154291252411536e-06,2.324339962922567e-05,1.787953817632744e-06,5.363861452898232e-06,4,1,0.24386185
3039,C112111,0,0.00037538648398836996,0.1697197371408218,0.0,0.0004189432331622586,0.9854870613701519,5.303078900788083e-06,1.5909236702364252e-05,2.1212315603152332e-05,0.000567429442384325,0.0031341196303657573,0.0,1.1136465691654975e-05,5.303078900788083e-06,2.1212315603152332e-05,1.5909236702364252e-05,4,1,0.2547946
